C,Story,Emotion,Val
0.24845484882259497,Joy,Pride,0.456721885045307
0.24845484882259497,Joy,Sadness,0.0006585294500648715
0.24845484882259497,Joy,Shame,0.020688017092594088
0.24845484882259497,Joy,Boredom,0.00021263358005052475
0.24845484882259497,Joy,Fear,0.0008777433051816198
0.24845484882259497,Joy,Happiness,0.0006726639186128384
0.24845484882259497,Joy,Joy,0.5435947417401665
0.24845484882259497,Joy,Pride,0.4345445470855248
0.24845484882259497,Joy,Sadness,0.0006574922009325289
0.24845484882259497,Joy,Shame,0.019440178169531246
0.24845484882259497,Joy,Boredom,0.000213105568960492
0.24845484882259497,Joy,Fear,0.0008766515021869797
0.24845484882259497,Joy,Happiness,0.0006774175054197709
0.24845484882259497,Joy,Joy,0.5377030144501994
0.24845484882259497,Joy,Pride,0.4401209393693655
0.24845484882259497,Joy,Sadness,0.0006578534560025623
0.24845484882259497,Joy,Shame,0.019751018147865364
0.24845484882259497,Pride,Boredom,0.00010417146875319853
0.24845484882259497,Pride,Fear,0.000491609705688585
0.24845484882259497,Pride,Happiness,0.0001207978598271735
0.24845484882259497,Pride,Joy,0.007761867139757234
0.24845484882259497,Pride,Pride,0.9462313315198421
0.24845484882259497,Pride,Sadness,0.0005374759599503162
0.24845484882259497,Pride,Shame,0.044752746346181496
0.24845484882259497,Pride,Boredom,0.00010617016439776185
0.24845484882259497,Pride,Fear,0.0005014248108831409
0.24845484882259497,Pride,Happiness,0.00012554231768022146
0.24845484882259497,Pride,Joy,0.008298611363747106
0.24845484882259497,Pride,Pride,0.9455949596365056
0.24845484882259497,Pride,Sadness,0.0005357818903154765
0.24845484882259497,Pride,Shame,0.04483750981647064
0.24845484882259497,Pride,Boredom,0.00010444059960730628
0.24845484882259497,Pride,Fear,0.0004930048855965564
0.24845484882259497,Pride,Happiness,0.00012144070367137253
0.24845484882259497,Pride,Joy,0.007837599684605848
0.24845484882259497,Pride,Pride,0.9461414100119541
0.24845484882259497,Pride,Sadness,0.0005372215934926046
0.24845484882259497,Pride,Shame,0.04476488252107221
0.24845484882259497,Pride,Boredom,0.00010661970758227869
0.24845484882259497,Pride,Fear,0.0005034825703053433
0.24845484882259497,Pride,Happiness,0.00012660109860031439
0.24845484882259497,Pride,Joy,0.008412216453046678
0.24845484882259497,Pride,Pride,0.9454605248720923
0.24845484882259497,Pride,Sadness,0.0005354543897551756
0.24845484882259497,Pride,Shame,0.044855100908617974
0.24845484882259497,Pride,Boredom,0.00010551809802834665
0.24845484882259497,Pride,Fear,0.0004983510681945399
0.24845484882259497,Pride,Happiness,0.00012400151217616432
0.24845484882259497,Pride,Joy,0.008129570263775802
0.24845484882259497,Pride,Pride,0.9457951521522877
0.24845484882259497,Pride,Sadness,0.000536288721461843
0.24845484882259497,Pride,Shame,0.04481111818407582
0.24845484882259497,Pride,Boredom,0.00010272720548389132
0.24845484882259497,Pride,Fear,0.000483609765989783
0.24845484882259497,Pride,Happiness,0.00011732151463517776
0.24845484882259497,Pride,Joy,0.0073317479317469075
0.24845484882259497,Pride,Pride,0.9467429808831199
0.24845484882259497,Pride,Sadness,0.0005390238653130891
0.24845484882259497,Pride,Shame,0.04468258883371095
0.24845484882259497,Pride,Boredom,0.00010608813643013342
0.24845484882259497,Pride,Fear,0.0005010441271903862
0.24845484882259497,Pride,Happiness,0.00012534882574703383
0.24845484882259497,Pride,Joy,0.008277632127826931
0.24845484882259497,Pride,Pride,0.9456197945559385
0.24845484882259497,Pride,Sadness,0.0005358435098555649
0.24845484882259497,Pride,Shame,0.04483424871701145
0.24845484882259497,Pride,Boredom,0.00011049983873764784
0.24845484882259497,Pride,Fear,0.0005196570739258718
0.24845484882259497,Pride,Happiness,0.00013564544352397405
0.24845484882259497,Pride,Joy,0.00931522602736288
0.24845484882259497,Pride,Pride,0.9443945089621457
0.24845484882259497,Pride,Sadness,0.000533195331833727
0.24845484882259497,Pride,Shame,0.044991267322470406
0.24845484882259497,Pride,Boredom,0.00010896499510048503
0.24845484882259497,Pride,Fear,0.0005135517904121921
0.24845484882259497,Pride,Happiness,0.00013208572860915044
0.24845484882259497,Pride,Joy,0.008972528094341892
0.24845484882259497,Pride,Pride,0.9447985833706737
0.24845484882259497,Pride,Sadness,0.0005339841148343387
0.24845484882259497,Pride,Shame,0.044940301906028414
0.24845484882259497,Pride,Boredom,0.00010575093546835279
0.24845484882259497,Pride,Fear,0.0004994613945068197
0.24845484882259497,Pride,Happiness,0.00012455241285964003
0.24845484882259497,Pride,Joy,0.008190539194698237
0.24845484882259497,Pride,Pride,0.9457229252653305
0.24845484882259497,Pride,Sadness,0.0005361031827969434
0.24845484882259497,Pride,Shame,0.044820667614339414
0.24845484882259497,Sadness,Boredom,0.00014822044555737936
0.24845484882259497,Sadness,Fear,0.004996586790633438
0.24845484882259497,Sadness,Happiness,0.0003511018831466879
0.24845484882259497,Sadness,Joy,0.0006438041177244894
0.24845484882259497,Sadness,Pride,0.000622711877012119
0.24845484882259497,Sadness,Sadness,0.9831887945819587
0.24845484882259497,Sadness,Shame,0.010048780303967346
0.24845484882259497,Sadness,Boredom,0.0016009048694273001
0.24845484882259497,Sadness,Fear,0.0047270580328898255
0.24845484882259497,Sadness,Happiness,0.0019036825801488433
0.24845484882259497,Sadness,Joy,0.0012040442194315043
0.24845484882259497,Sadness,Pride,0.0019129584917721664
0.24845484882259497,Sadness,Sadness,0.9348355471697077
0.24845484882259497,Sadness,Shame,0.05381580463662262
0.24845484882259497,Sadness,Boredom,0.00014842066546734764
0.24845484882259497,Sadness,Fear,0.00502843256297671
0.24845484882259497,Sadness,Happiness,0.00035148925188107326
0.24845484882259497,Sadness,Joy,0.0006453878928040828
0.24845484882259497,Sadness,Pride,0.0006232914349271025
0.24845484882259497,Sadness,Sadness,0.9830971139153041
0.24845484882259497,Sadness,Shame,0.010105864276639266
0.24845484882259497,Sadness,Boredom,0.0001496004934013781
0.24845484882259497,Sadness,Fear,0.005211473521023491
0.24845484882259497,Sadness,Happiness,0.00035372338636163817
0.24845484882259497,Sadness,Joy,0.0006543814441054953
0.24845484882259497,Sadness,Pride,0.0006265874215066509
0.24845484882259497,Sadness,Sadness,0.982571174362443
0.24845484882259497,Sadness,Shame,0.010433059371158349
0.24845484882259497,Sadness,Boredom,0.00014814608637361476
0.24845484882259497,Sadness,Fear,0.0049846978667095025
0.24845484882259497,Sadness,Happiness,0.0003509573699487898
0.24845484882259497,Sadness,Joy,0.0006432113646600875
0.24845484882259497,Sadness,Pride,0.0006224950305844018
0.24845484882259497,Sadness,Sadness,0.9832230352010554
0.24845484882259497,Sadness,Shame,0.010027457080668236
0.24845484882259497,Sadness,Boredom,0.0005246011454839116
0.24845484882259497,Sadness,Fear,0.004999629312499799
0.24845484882259497,Sadness,Happiness,0.0007199118330574179
0.24845484882259497,Sadness,Joy,0.0008562538242973282
0.24845484882259497,Sadness,Pride,0.0010076683151906424
0.24845484882259497,Sadness,Sadness,0.9706469362698572
0.24845484882259497,Sadness,Shame,0.021244999299613855
0.24845484882259497,Sadness,Boredom,0.00014687317838276028
0.24845484882259497,Sadness,Fear,0.004775574428509593
0.24845484882259497,Sadness,Happiness,0.00034842467689466007
0.24845484882259497,Sadness,Joy,0.0006326490842857553
0.24845484882259497,Sadness,Pride,0.0006186362488384007
0.24845484882259497,Sadness,Sadness,0.9838265542215472
0.24845484882259497,Sadness,Shame,0.009651288161541717
0.24845484882259497,Sadness,Boredom,0.00014973734872342353
0.24845484882259497,Sadness,Fear,0.005232227770170936
0.24845484882259497,Sadness,Happiness,0.0003539775158216132
0.24845484882259497,Sadness,Joy,0.0006553897052857794
0.24845484882259497,Sadness,Pride,0.0006269574925194987
0.24845484882259497,Sadness,Sadness,0.9825116478484525
0.24845484882259497,Sadness,Shame,0.010470062319026426
0.24845484882259497,Sadness,Boredom,0.00014728391656488508
0.24845484882259497,Sadness,Fear,0.004844266557148371
0.24845484882259497,Sadness,Happiness,0.0003492546542075841
0.24845484882259497,Sadness,Joy,0.0006361474058705643
0.24845484882259497,Sadness,Pride,0.0006199132807117799
0.24845484882259497,Sadness,Sadness,0.9836280520121754
0.24845484882259497,Sadness,Shame,0.009775082173321134
0.24845484882259497,Sadness,Boredom,0.00014621765458827405
0.24845484882259497,Sadness,Fear,0.004663292508874723
0.24845484882259497,Sadness,Happiness,0.0003470722304592821
0.24845484882259497,Sadness,Joy,0.0006268677261034439
0.24845484882259497,Sadness,Pride,0.0006165277640009221
0.24845484882259497,Sadness,Sadness,0.9841515808264814
0.24845484882259497,Sadness,Shame,0.009448441289491957
0.24845484882259497,Shame,Boredom,0.00021336496907876131
0.24845484882259497,Shame,Fear,0.035589014651436164
0.24845484882259497,Shame,Happiness,3.73608574770603e-05
0.24845484882259497,Shame,Joy,4.4130407073883905e-05
0.24845484882259497,Shame,Pride,8.91169706440558e-05
0.24845484882259497,Shame,Sadness,0.00016752159423807244
0.24845484882259497,Shame,Shame,0.9638594905500522
0.24845484882259497,Shame,Boredom,0.00017276885636429207
0.24845484882259497,Shame,Fear,0.03107570100461365
0.24845484882259497,Shame,Happiness,3.4243252056693873e-05
0.24845484882259497,Shame,Joy,3.582231228280337e-05
0.24845484882259497,Shame,Pride,7.857187702080261e-05
0.24845484882259497,Shame,Sadness,0.00017031598625867237
0.24845484882259497,Shame,Shame,0.9684325767114026
0.24845484882259497,Shame,Boredom,0.00017631919952967425
0.24845484882259497,Shame,Fear,0.03149131145803809
0.24845484882259497,Shame,Happiness,3.453286379104779e-05
0.24845484882259497,Shame,Joy,3.654884403118083e-05
0.24845484882259497,Shame,Pride,7.953914766143633e-05
0.24845484882259497,Shame,Sadness,0.00017002624436115958
0.24845484882259497,Shame,Shame,0.9680117222425874
0.24845484882259497,Shame,Boredom,0.00021563862753470154
0.24845484882259497,Shame,Fear,0.03582821124999962
0.24845484882259497,Shame,Happiness,3.7524868795144044e-05
0.24845484882259497,Shame,Joy,4.4596802256471986e-05
0.24845484882259497,Shame,Pride,8.967885976134392e-05
0.24845484882259497,Shame,Sadness,0.0001673943056932551
0.24845484882259497,Shame,Shame,0.9636169552859593
0.24845484882259497,Shame,Boredom,0.0002152493027721319
0.24845484882259497,Shame,Fear,0.03578734193609491
0.24845484882259497,Shame,Happiness,3.749685083846328e-05
0.24845484882259497,Shame,Joy,4.4516924810651527e-05
0.24845484882259497,Shame,Pride,8.958282966079986e-05
0.24845484882259497,Shame,Sadness,0.00016741591152093186
0.24845484882259497,Shame,Shame,0.9636583962443018
0.24845484882259497,Shame,Boredom,0.00012245672675546712
0.24845484882259497,Shame,Fear,0.03959206732045648
0.24845484882259497,Shame,Happiness,3.80317984518277e-05
0.24845484882259497,Shame,Joy,3.331005225486102e-05
0.24845484882259497,Shame,Pride,9.294241200087007e-05
0.24845484882259497,Shame,Sadness,0.00016258720292020254
0.24845484882259497,Shame,Shame,0.9599586044871599
0.24845484882259497,Shame,Boredom,0.00012412784416709644
0.24845484882259497,Shame,Fear,0.04115226400500768
0.24845484882259497,Shame,Happiness,3.8886721929837085e-05
0.24845484882259497,Shame,Joy,3.4497436848226035e-05
0.24845484882259497,Shame,Pride,9.599894596118507e-05
0.24845484882259497,Shame,Sadness,0.000161546843953877
0.24845484882259497,Shame,Shame,0.9583926782021318
0.24845484882259497,Shame,Boredom,0.0001968241490324902
0.24845484882259497,Shame,Fear,0.03380892004551348
0.24845484882259497,Shame,Happiness,3.613736622053796e-05
0.24845484882259497,Shame,Joy,4.074271247985286e-05
0.24845484882259497,Shame,Pride,8.494593540363893e-05
0.24845484882259497,Shame,Sadness,0.00016853313766737466
0.24845484882259497,Shame,Shame,0.9656638966536829
0.24845484882259497,Shame,Boredom,0.00021697394975977617
0.24845484882259497,Shame,Fear,0.03596811016793264
0.24845484882259497,Shame,Happiness,3.762076130196229e-05
0.24845484882259497,Shame,Joy,4.4870818905765094e-05
0.24845484882259497,Shame,Pride,9.000765828995364e-05
0.24845484882259497,Shame,Sadness,0.00016732079155353256
0.24845484882259497,Shame,Shame,0.9634750958522561
0.24845484882259497,Shame,Boredom,0.00018607604949995066
0.24845484882259497,Shame,Fear,0.03261085202227242
0.24845484882259497,Shame,Happiness,3.530994839573642e-05
0.24845484882259497,Shame,Joy,3.854441191619634e-05
0.24845484882259497,Shame,Pride,8.214799595975684e-05
0.24845484882259497,Shame,Sadness,0.00016927943084877494
0.24845484882259497,Shame,Shame,0.9668777901411073
0.22950835035319697,Boredom,Boredom,0.9990793432917331
0.22950835035319697,Boredom,Fear,0.0001515183102448436
0.22950835035319697,Boredom,Happiness,1.8284795408139368e-05
0.22950835035319697,Boredom,Joy,0.00018566904258782453
0.22950835035319697,Boredom,Pride,0.00016638420059921085
0.22950835035319697,Boredom,Sadness,0.00012555971678658136
0.22950835035319697,Boredom,Shame,0.00027324064264033245
0.22950835035319697,Boredom,Boredom,0.9990793432917331
0.22950835035319697,Boredom,Fear,0.0001515183102448436
0.22950835035319697,Boredom,Happiness,1.8284795408139368e-05
0.22950835035319697,Boredom,Joy,0.00018566904258782453
0.22950835035319697,Boredom,Pride,0.00016638420059921085
0.22950835035319697,Boredom,Sadness,0.00012555971678658136
0.22950835035319697,Boredom,Shame,0.00027324064264033245
0.22950835035319697,Boredom,Boredom,0.9990793432917331
